Close,High,Low,Open,Volume
918.5,918.7000122070312,917.1500244140625,917.4500122070312,215402
918.9500122070312,919.0,918.0,918.7000122070312,236162
917.5999755859375,919.4000244140625,917.5,918.9000244140625,308559
917.0,918.25,916.9000244140625,917.5,397152
917.9000244140625,918.0,916.8499755859375,917.0,198219
917.4500122070312,918.0999755859375,916.8499755859375,917.9500122070312,204552
917.6500244140625,917.9500122070312,915.3499755859375,917.4500122070312,283077
918.5,919.0,917.6500244140625,918.0,275306
918.1500244140625,918.7000122070312,917.7000122070312,918.25,321314
916.4500122070312,918.25,915.5499877929688,918.1500244140625,388750
917.75,918.5,915.7999877929688,916.0999755859375,338935
916.7999877929688,917.9000244140625,916.5,917.75,295605
916.5,918.0,916.3499755859375,916.6500244140625,320039
918.75,918.9000244140625,916.3499755859375,916.5,334894
918.0,919.0,917.6500244140625,918.7999877929688,267852
918.5,918.5,916.6500244140625,918.2999877929688,299441
918.6500244140625,918.9500122070312,918.0499877929688,918.5,428193
926.5,927.9000244140625,918.2999877929688,918.7000122070312,1896475
932.5499877929688,933.5999755859375,927.2000122070312,928.5999755859375,954080
930.0999755859375,935.7999877929688,929.25,932.5,1530232
926.6500244140625,930.2000122070312,926.25,930.2000122070312,1031649
924.25,926.9500122070312,922.6500244140625,926.9500122070312,980953
921.2999877929688,924.25,921.0,924.25,546257
919.7999877929688,921.7999877929688,919.0,921.5,642518
919.0499877929688,920.25,918.2999877929688,919.6500244140625,458022
918.3499755859375,919.3499755859375,918.0,919.0499877929688,278938
919.2999877929688,920.7999877929688,917.9500122070312,918.2999877929688,1115835
918.7000122070312,920.0,918.4000244140625,919.2999877929688,502588
921.6500244140625,923.25,918.0,918.75,618315
925.7000122070312,925.75,921.5499877929688,921.5999755859375,421559
926.1500244140625,926.4000244140625,923.5,925.6500244140625,537056
928.7999877929688,929.0499877929688,924.4500122070312,925.9500122070312,698248
929.5999755859375,930.4000244140625,928.3499755859375,928.7999877929688,645461
929.1500244140625,930.2000122070312,928.3499755859375,929.6500244140625,392999
930.4000244140625,931.4000244140625,928.2000122070312,929.1500244140625,403060
927.2999877929688,931.7000122070312,927.25,930.4000244140625,675999
930.4000244140625,930.5,927.2000122070312,927.2000122070312,647908
928.3499755859375,931.25,927.0999755859375,930.2999877929688,729640
927.0,929.0,926.0,928.3499755859375,764092
926.5,929.0,925.9500122070312,927.0,903878
927.8499755859375,928.4500122070312,926.2999877929688,926.2999877929688,857707
930.4500122070312,930.5,927.7000122070312,927.7000122070312,2272385
930.1500244140625,932.0,930.0,930.2999877929688,2310654
937.1500244140625,937.8499755859375,930.25,933.0,466435
934.8499755859375,938.7999877929688,933.2000122070312,937.0999755859375,531805
935.5499877929688,936.9000244140625,934.75,934.9000244140625,201827
935.5,936.0,935.0,935.5,94779
936.7999877929688,937.0,933.2999877929688,935.0499877929688,185456
934.9500122070312,938.5,934.7999877929688,936.7999877929688,277171
935.2999877929688,936.4500122070312,934.0,934.5999755859375,292127
935.0,935.8499755859375,934.5,935.5,142235
933.5499877929688,937.0999755859375,932.9500122070312,935.0999755859375,444649
940.3499755859375,941.8499755859375,933.5999755859375,933.5999755859375,1013225
937.9000244140625,940.2999877929688,937.5499877929688,940.0,535926
938.0,939.8499755859375,937.3499755859375,937.9000244140625,510445
937.1500244140625,938.8499755859375,936.5,937.7999877929688,359669
938.2999877929688,938.2999877929688,936.0,937.1500244140625,434465
937.0,939.0999755859375,936.5499877929688,938.1500244140625,674694
938.25,938.4000244140625,935.2000122070312,937.2000122070312,511352
937.75,939.75,937.5999755859375,938.2999877929688,704191
939.2000122070312,940.5,937.7000122070312,937.7000122070312,559990
938.0,939.2999877929688,937.7000122070312,939.0499877929688,324251
939.2999877929688,939.3499755859375,937.9000244140625,938.0499877929688,373551
938.9500122070312,939.9000244140625,937.5,939.25,505092
939.4500122070312,940.2999877929688,938.7000122070312,938.9500122070312,526679
940.7000122070312,940.7999877929688,938.7000122070312,939.5,691676
939.8499755859375,940.7000122070312,939.0499877929688,940.7000122070312,680153
939.75,940.7999877929688,938.4500122070312,939.5999755859375,925138
938.1500244140625,942.2999877929688,936.5499877929688,938.0999755859375,923903
939.0999755859375,939.5,937.2000122070312,938.0,574044
937.4000244140625,940.5,937.0,939.0499877929688,504073
942.0,942.0,936.7000122070312,937.0999755859375,338786
941.2999877929688,943.3499755859375,939.7999877929688,941.75,294024
942.2999877929688,942.7999877929688,941.0999755859375,941.0999755859375,173828
941.7999877929688,943.0,941.5499877929688,942.2999877929688,263424
943.0999755859375,943.2999877929688,941.2000122070312,941.7999877929688,558512
942.1500244140625,944.7999877929688,942.0999755859375,943.2000122070312,660253
943.1500244140625,943.5,941.5499877929688,942.2000122070312,483080
941.7000122070312,943.2999877929688,941.2000122070312,943.0999755859375,545148
940.4500122070312,942.0,939.5,941.7000122070312,522543
941.8499755859375,942.1500244140625,940.2000122070312,940.5999755859375,267759
941.4000244140625,943.2000122070312,941.0499877929688,941.9000244140625,715982
940.9500122070312,941.6500244140625,939.9000244140625,941.3499755859375,374148
939.9500122070312,941.4000244140625,939.0,940.9500122070312,336852
939.25,940.0499877929688,939.0499877929688,940.0,348683
937.2999877929688,939.9000244140625,937.2999877929688,939.5,352096
937.7000122070312,938.2000122070312,936.0999755859375,937.3499755859375,375561
936.4000244140625,938.0999755859375,934.8499755859375,937.7000122070312,338579
937.5,937.7000122070312,935.5,936.4000244140625,232643
935.4000244140625,938.3499755859375,935.2000122070312,937.7000122070312,648867
934.8499755859375,936.4500122070312,934.5,935.4000244140625,637743
933.7000122070312,936.25,933.5499877929688,934.9500122070312,1305041
933.9000244140625,934.5,933.1500244140625,933.75,967037
939.25,939.3499755859375,930.25,934.7000122070312,312647
937.75,940.0,936.9500122070312,939.2000122070312,437517
939.9000244140625,940.0999755859375,936.4500122070312,937.6500244140625,362327
938.2999877929688,940.2999877929688,936.3499755859375,939.75,418621
937.5499877929688,938.4500122070312,936.0999755859375,938.4500122070312,174109
937.2000122070312,937.5,934.6500244140625,937.5,355999
936.3499755859375,938.3499755859375,936.0,937.2000122070312,250164
937.5,938.2999877929688,935.5499877929688,936.2999877929688,359606
943.5,944.4000244140625,937.2999877929688,937.5999755859375,790313
944.0499877929688,946.7000122070312,941.8499755859375,943.2999877929688,762814
945.2000122070312,946.25,943.9000244140625,943.9000244140625,477155
941.8499755859375,945.8499755859375,941.7000122070312,945.2000122070312,523616
940.3499755859375,943.0,940.2000122070312,941.7999877929688,552346
939.2999877929688,941.5,939.2000122070312,940.3499755859375,373861
941.3499755859375,941.8499755859375,938.5999755859375,939.3499755859375,479882
939.2999877929688,942.7000122070312,939.2999877929688,941.4000244140625,320848
939.4000244140625,940.5,939.0,939.3499755859375,230462
937.75,939.5499877929688,937.25,939.3499755859375,456730
938.5999755859375,938.7000122070312,937.6500244140625,937.6500244140625,163257
937.9000244140625,938.8499755859375,936.4000244140625,938.6500244140625,417132
939.9000244140625,939.9000244140625,937.0,938.0,311286
939.0999755859375,939.9000244140625,937.2000122070312,939.5499877929688,465460
938.6500244140625,939.0499877929688,937.6500244140625,939.0499877929688,224790
936.3499755859375,938.25,935.6500244140625,938.25,1164003
936.5499877929688,938.2999877929688,936.25,936.2999877929688,1424608
943.5999755859375,948.5,938.4000244140625,938.4000244140625,1120075
943.5499877929688,944.0,940.4000244140625,943.3499755859375,618249
942.7999877929688,944.5999755859375,941.7999877929688,943.3499755859375,260554
947.4000244140625,948.0,942.9000244140625,942.9500122070312,370456
949.7000122070312,950.3499755859375,946.2000122070312,947.6500244140625,548286
948.8499755859375,950.3499755859375,947.2000122070312,949.7000122070312,221198
947.75,949.3499755859375,947.2000122070312,948.8499755859375,263507
947.9000244140625,948.5,946.7999877929688,947.75,293630
946.75,947.9000244140625,945.9500122070312,947.9000244140625,225587
945.3499755859375,947.5,945.3499755859375,946.8499755859375,163408
945.9000244140625,948.0,944.0999755859375,945.5,685793
946.7999877929688,947.7000122070312,945.2999877929688,945.8499755859375,324289
947.2999877929688,949.0,946.5,946.5,304048
947.0499877929688,947.7999877929688,945.2000122070312,947.4500122070312,439307
947.9500122070312,948.1500244140625,946.6500244140625,947.0,141915
950.0,950.0,947.5499877929688,947.9000244140625,396273
952.0,952.4000244140625,950.0,950.0,534258
951.7000122070312,953.4000244140625,951.2000122070312,952.0,623783
951.5,951.7999877929688,948.1500244140625,951.3499755859375,829608
951.6500244140625,952.7000122070312,949.5,951.5,359540
951.2000122070312,952.8499755859375,951.2000122070312,951.6500244140625,564307
950.5499877929688,951.9000244140625,949.8499755859375,951.3499755859375,231259
950.2999877929688,951.0,950.0499877929688,950.6500244140625,277065
950.9500122070312,951.0999755859375,949.4000244140625,950.3499755859375,432197
949.0,951.5999755859375,947.9500122070312,950.9500122070312,1015686
945.5,952.0499877929688,944.5,952.0,308672
945.7000122070312,945.7000122070312,943.75,945.2000122070312,283784
943.7999877929688,945.7000122070312,943.1500244140625,945.7000122070312,433194
945.5999755859375,947.0,943.7999877929688,944.1500244140625,305155
946.7999877929688,946.9000244140625,944.0,945.2000122070312,695607
944.2999877929688,946.9000244140625,944.2999877929688,946.7999877929688,184724
949.5,949.7000122070312,944.0999755859375,944.2999877929688,312596
947.4000244140625,950.0499877929688,945.5,949.5,680217
947.3499755859375,948.1500244140625,945.8499755859375,947.2000122070312,169338
942.5999755859375,947.7000122070312,941.75,947.3499755859375,808742
942.7999877929688,943.7000122070312,942.0999755859375,942.5499877929688,204325
943.5999755859375,944.5499877929688,942.5499877929688,942.7999877929688,226003
944.3499755859375,945.9000244140625,942.7000122070312,943.5,181638
945.7999877929688,945.8499755859375,943.2999877929688,944.3499755859375,135587
943.1500244140625,946.5,942.5,945.7999877929688,727490
942.5,944.6500244140625,942.5,943.4500122070312,213198
954.9000244140625,954.9000244140625,941.5,942.6500244140625,1549393
956.7000122070312,958.4000244140625,944.7999877929688,955.0499877929688,3740338
956.9000244140625,958.5,952.1500244140625,957.0,1644260
954.2000122070312,956.7999877929688,950.9000244140625,956.6500244140625,711250
957.75,958.5,952.5,954.2000122070312,764147
957.5,958.4000244140625,955.5499877929688,957.7999877929688,698788
957.9500122070312,958.0,954.0,957.5499877929688,743605
958.5,959.0,957.0999755859375,958.0,1530510
954.5999755859375,958.6500244140625,954.1500244140625,958.5,1386673
967.4000244140625,971.0499877929688,962.7999877929688,966.5,1343503
964.6500244140625,968.1500244140625,964.0,967.5999755859375,1582464
963.7000122070312,965.25,962.5,964.7000122070312,1302197
960.7999877929688,964.3499755859375,959.9500122070312,963.6500244140625,1049486
963.7999877929688,963.9000244140625,960.7000122070312,961.2000122070312,908496
965.0499877929688,965.2000122070312,961.0999755859375,963.8499755859375,1118703
964.0499877929688,965.7000122070312,963.2999877929688,965.0,535302
960.3499755859375,964.9000244140625,960.2999877929688,964.0999755859375,540006
956.9000244140625,960.9000244140625,956.0,960.5999755859375,891353
955.75,957.0,955.5,956.4500122070312,502555
960.25,960.5499877929688,955.5999755859375,955.75,861312
960.4000244140625,962.0,960.0,960.0499877929688,503409
960.75,962.0999755859375,960.0,960.4000244140625,594300
962.75,964.4500122070312,960.5999755859375,960.75,737371
958.7999877929688,963.5,958.4500122070312,962.9000244140625,598748
958.0999755859375,961.75,956.5,958.5,760572
957.6500244140625,959.6500244140625,957.4000244140625,957.7000122070312,508131
959.4500122070312,960.25,956.6500244140625,957.6500244140625,645294
959.9000244140625,961.0,958.6500244140625,959.4000244140625,709400
962.5999755859375,962.5999755859375,959.2999877929688,959.7999877929688,1004433
961.25,963.1500244140625,960.5,962.5,637442
961.7000122070312,962.75,960.9500122070312,961.3499755859375,741422
961.75,962.7999877929688,961.2000122070312,961.7000122070312,1008164
961.5,962.0,960.4000244140625,961.8499755859375,1169197
960.75,962.4000244140625,958.75,961.5499877929688,1044091
953.0,958.5,950.25,958.5,419242
949.0,953.0499877929688,948.0999755859375,952.9500122070312,458127
947.0,949.7000122070312,944.5499877929688,949.1500244140625,572384
945.7000122070312,947.3499755859375,944.25,947.0,242709
947.5,948.0999755859375,944.0999755859375,945.75,374343
948.9000244140625,949.5999755859375,946.4500122070312,947.2999877929688,298498
946.4000244140625,949.9500122070312,946.25,949.0499877929688,259531
951.4000244140625,951.4500122070312,945.6500244140625,946.3499755859375,419745
951.5499877929688,952.5,951.0999755859375,951.4000244140625,545336
954.0,954.75,951.5499877929688,951.5499877929688,495340
952.4500122070312,954.5999755859375,950.2999877929688,954.0999755859375,685732
953.2000122070312,954.0,952.0,952.4000244140625,504061
954.2999877929688,954.6500244140625,952.0,953.2000122070312,494786
956.9500122070312,957.2000122070312,954.2000122070312,954.2999877929688,455461
958.6500244140625,959.1500244140625,956.5999755859375,956.9500122070312,482295
961.2000122070312,961.8499755859375,958.5999755859375,958.7999877929688,744307
962.0,962.2000122070312,960.3499755859375,961.25,496527
963.75,964.4500122070312,961.2000122070312,961.7000122070312,514487
961.5499877929688,964.7999877929688,960.4000244140625,963.6500244140625,706456
961.25,962.0999755859375,959.0,961.5499877929688,704715
960.9500122070312,962.5,960.5,961.25,932818
959.9000244140625,961.2000122070312,959.75,960.9500122070312,450453
958.0,959.75,957.5,959.75,452026
956.0,958.0,955.25,958.0,603507
955.8499755859375,956.6500244140625,954.0499877929688,955.9000244140625,743098
955.6500244140625,962.9500122070312,954.0999755859375,960.0,355586
954.25,956.9000244140625,953.6500244140625,955.6500244140625,265586
951.9500122070312,954.1500244140625,951.2999877929688,954.1500244140625,262162
952.6500244140625,953.3499755859375,951.2000122070312,951.9500122070312,155846
950.4000244140625,953.9500122070312,950.0,952.0,242156
950.0,951.5499877929688,949.0999755859375,950.3499755859375,155291
950.4500122070312,951.2999877929688,950.0,950.0,103533
951.8499755859375,952.0499877929688,950.0999755859375,950.5,113872
954.7999877929688,954.7999877929688,951.5999755859375,951.8499755859375,246250
955.0,955.2000122070312,953.9000244140625,954.7999877929688,464017
953.5,955.25,953.5,955.0499877929688,100923
952.5999755859375,953.7999877929688,952.4500122070312,953.7999877929688,112199
953.5499877929688,954.0,952.2999877929688,952.5999755859375,115666
954.3499755859375,954.4000244140625,952.5,953.5499877929688,155211
954.4500122070312,954.7000122070312,953.2000122070312,954.3499755859375,157840
953.0499877929688,954.75,952.7999877929688,954.4500122070312,152867
952.0999755859375,953.4000244140625,951.5499877929688,953.4000244140625,219114
950.5999755859375,952.4500122070312,950.2999877929688,952.0499877929688,213150
949.7999877929688,951.9000244140625,949.7000122070312,950.2999877929688,486505
951.0,951.9500122070312,949.9500122070312,950.0,340517
952.7000122070312,954.0,951.0999755859375,951.0999755859375,441842
952.0499877929688,953.4000244140625,951.75,953.0,422940
952.0999755859375,952.5,950.9000244140625,952.0,344221
951.9500122070312,952.9500122070312,951.5499877929688,952.2000122070312,392439
950.5499877929688,952.1500244140625,949.6500244140625,951.9500122070312,1037816
948.75,953.6500244140625,945.8499755859375,953.0,307317
948.1500244140625,949.5,947.4000244140625,948.9500122070312,192862
948.25,948.5,946.2000122070312,948.2000122070312,170572
946.6500244140625,948.1500244140625,946.3499755859375,948.0999755859375,263124
947.0499877929688,947.8499755859375,946.5999755859375,946.6500244140625,140382
945.25,946.7999877929688,945.0499877929688,946.75,215770
949.1500244140625,949.1500244140625,945.25,945.2999877929688,263329
948.75,949.5,948.2999877929688,949.1500244140625,168499
949.6500244140625,949.9000244140625,948.0999755859375,948.7999877929688,107348
949.9000244140625,950.4000244140625,949.0,949.5999755859375,228691
951.0,951.9000244140625,949.75,949.7999877929688,260135
950.5999755859375,952.3499755859375,950.1500244140625,950.75,127365
951.4000244140625,952.0499877929688,950.4500122070312,950.5999755859375,152065
950.2999877929688,952.9000244140625,950.2000122070312,951.4500122070312,321248
950.1500244140625,951.5,949.75,950.25,303306
950.0,950.4000244140625,949.0499877929688,949.9500122070312,523595
952.0499877929688,953.25,949.7999877929688,949.9500122070312,462258
952.9000244140625,954.5,952.0,952.0,397621
952.5499877929688,954.0,952.0,952.9000244140625,357164
951.4500122070312,953.0999755859375,951.4000244140625,952.2999877929688,358411
953.6500244140625,954.0,951.3499755859375,951.5,530819
953.25,954.0,952.0,953.6500244140625,382448
952.7000122070312,953.9000244140625,952.2000122070312,953.25,439192
953.3499755859375,953.7999877929688,952.0499877929688,952.9500122070312,1037918
953.5,954.5999755859375,952.9500122070312,953.4000244140625,644667
958.0499877929688,960.5,956.6500244140625,957.9000244140625,147880
960.4000244140625,960.4000244140625,957.9000244140625,958.0999755859375,241881
957.9000244140625,960.5,957.7000122070312,960.4000244140625,140239
957.9500122070312,958.9000244140625,957.5,957.9000244140625,172095
956.9000244140625,957.9000244140625,956.25,957.7999877929688,158878
957.7000122070312,957.8499755859375,954.9000244140625,956.8499755859375,223731
956.7999877929688,957.9500122070312,956.0999755859375,957.7000122070312,127274
957.6500244140625,958.9000244140625,956.4500122070312,956.7000122070312,218862
957.9500122070312,958.0,957.2000122070312,957.75,92042
958.0,958.5999755859375,957.3499755859375,957.9500122070312,135969
958.25,959.5999755859375,957.25,957.9500122070312,190410
957.4000244140625,958.5,957.2999877929688,958.2000122070312,95026
958.7000122070312,958.9500122070312,957.2999877929688,957.4000244140625,92164
960.9000244140625,961.5,958.7000122070312,958.75,254053
960.4000244140625,961.0,959.8499755859375,960.8499755859375,123035
959.5999755859375,960.5499877929688,959.4000244140625,960.5,103776
958.5999755859375,959.8499755859375,958.2999877929688,959.5499877929688,189544
959.3499755859375,960.0499877929688,958.5499877929688,958.6500244140625,229227
959.9000244140625,960.25,958.9500122070312,959.4000244140625,127336
958.9000244140625,960.4500122070312,958.4000244140625,960.0,263573
959.0999755859375,959.6500244140625,958.6500244140625,958.7999877929688,234886
958.2999877929688,960.25,957.0999755859375,959.0999755859375,476254
958.9500122070312,959.0,957.8499755859375,958.2999877929688,172646
959.1500244140625,960.2999877929688,958.5,958.9500122070312,577337
953.0999755859375,959.1500244140625,951.5,959.1500244140625,1950540
958.0499877929688,959.7000122070312,953.25,954.4500122070312,288033
960.1500244140625,960.75,956.9000244140625,958.0,389707
959.7999877929688,961.0,959.2000122070312,960.1500244140625,306080
962.4500122070312,963.9500122070312,959.7999877929688,959.7999877929688,584405
962.5499877929688,963.2999877929688,962.3499755859375,962.5999755859375,254559
962.0,962.9000244140625,961.6500244140625,962.6500244140625,226578
962.0999755859375,962.9000244140625,961.5999755859375,962.0499877929688,168983
960.5,962.5999755859375,960.4000244140625,962.25,276249
960.9500122070312,961.3499755859375,960.0999755859375,960.5999755859375,245816
960.9000244140625,961.7000122070312,960.5499877929688,960.9000244140625,215778
961.9000244140625,962.0,960.75,960.8499755859375,209003
961.0,962.4500122070312,960.75,961.9000244140625,187417
959.25,961.4000244140625,959.0,961.0,372478
957.8499755859375,959.4500122070312,956.25,959.25,347015
958.0,958.5,957.2999877929688,957.9000244140625,205384
958.0,958.5999755859375,957.2999877929688,958.0999755859375,278782
958.7999877929688,958.7999877929688,957.5999755859375,958.0499877929688,145762
958.6500244140625,959.25,958.2999877929688,958.7999877929688,197966
956.0,959.1500244140625,956.0,958.6500244140625,249555
954.9000244140625,956.25,953.25,956.1500244140625,375848
956.7000122070312,956.7000122070312,954.7000122070312,954.8499755859375,294767
956.8499755859375,957.2999877929688,956.25,956.7000122070312,454977
954.7000122070312,956.9000244140625,954.7000122070312,956.8499755859375,340493
953.9500122070312,955.9500122070312,953.9500122070312,954.75,733679
954.5,955.0,952.5,954.0,1355672
959.0,959.4500122070312,952.6500244140625,952.9500122070312,443461
960.25,960.9000244140625,958.5999755859375,959.0,367351
959.75,960.4000244140625,958.2999877929688,960.25,225611
958.7999877929688,959.7000122070312,958.0999755859375,959.7000122070312,234053
959.5,960.0,958.7999877929688,958.8499755859375,205304
958.2999877929688,960.0,957.4000244140625,959.5,299773
961.0499877929688,961.2000122070312,958.3499755859375,958.3499755859375,380771
962.0,962.2999877929688,960.7000122070312,961.0999755859375,323078
960.9000244140625,962.4000244140625,960.2000122070312,962.0,252997
959.2999877929688,961.25,959.0,961.0499877929688,241015
959.5,960.0,959.2000122070312,959.2999877929688,183425
959.9500122070312,960.0,959.5,959.5499877929688,238284
959.3499755859375,960.0,959.0,959.8499755859375,315134
959.5,959.9000244140625,958.9000244140625,959.3499755859375,170666
959.7000122070312,960.0,959.4000244140625,959.6500244140625,225808
957.9500122070312,959.6500244140625,957.1500244140625,959.6500244140625,587221
959.5999755859375,959.5999755859375,957.8499755859375,958.0,430069
958.5499877929688,959.5999755859375,958.4000244140625,959.5999755859375,224311
959.25,959.2999877929688,958.2000122070312,958.5999755859375,258738
961.0499877929688,962.0,959.25,959.2999877929688,388724
962.6500244140625,962.7999877929688,960.5999755859375,961.0,286218
964.75,965.0,962.2000122070312,962.6500244140625,489590
962.75,964.9500122070312,961.3499755859375,964.75,583802
967.9500122070312,968.5999755859375,963.4000244140625,963.4000244140625,1624964
967.5499877929688,969.0499877929688,967.25,967.9000244140625,1751626
973.7000122070312,975.6500244140625,970.0499877929688,971.0,439936
974.2000122070312,974.9000244140625,973.0,973.7000122070312,411608
974.3499755859375,974.4000244140625,972.5499877929688,974.2999877929688,308800
973.5,976.0,973.0999755859375,974.3499755859375,360762
973.25,974.7999877929688,973.1500244140625,973.5,222667
972.2999877929688,974.0,971.5499877929688,973.2999877929688,235462
973.1500244140625,973.2000122070312,971.5999755859375,972.2999877929688,270234
974.0,974.0,972.7999877929688,973.1500244140625,143504
973.4500122070312,974.4500122070312,973.25,973.9500122070312,188020
972.5999755859375,973.5499877929688,972.0999755859375,973.3499755859375,189883
973.0,973.0,971.9500122070312,972.5499877929688,147279
972.9500122070312,973.5,972.9000244140625,973.0,151154
973.0999755859375,973.5,972.9500122070312,972.9500122070312,165199
972.9500122070312,973.4500122070312,972.7000122070312,973.1500244140625,153111
972.7000122070312,974.4000244140625,972.5499877929688,972.9500122070312,237297
971.9500122070312,972.7000122070312,971.7000122070312,972.7000122070312,179574
972.0,972.0,971.7000122070312,972.0,167188
972.5,972.7999877929688,971.7000122070312,971.9500122070312,297363
972.5499877929688,973.3499755859375,972.25,972.4500122070312,257251
972.9000244140625,973.0499877929688,972.5499877929688,972.5999755859375,212292
973.4000244140625,974.0,971.9500122070312,972.9000244140625,291072
973.2000122070312,973.9500122070312,972.7000122070312,973.3499755859375,293258
972.9000244140625,973.5,972.7999877929688,973.1500244140625,321362
973.4000244140625,973.7999877929688,972.8499755859375,973.1500244140625,529793
973.0,973.5,972.8499755859375,973.4500122070312,723537
974.3499755859375,976.5999755859375,968.8499755859375,974.5999755859375,432592
972.5999755859375,975.0499877929688,972.0,974.3499755859375,328433
970.6500244140625,973.0,970.6500244140625,972.7999877929688,179781
972.25,972.7999877929688,970.7000122070312,971.1500244140625,175928
971.6500244140625,973.5499877929688,971.6500244140625,972.0499877929688,192244
972.7000122070312,972.7000122070312,971.0999755859375,972.0,120720
972.4500122070312,973.3499755859375,972.0999755859375,972.7000122070312,130902
973.0999755859375,973.25,972.4000244140625,972.7000122070312,83963
972.2000122070312,973.2000122070312,972.0,973.0999755859375,105577
972.7000122070312,972.75,971.7999877929688,972.2000122070312,78653
972.0499877929688,972.7999877929688,971.6500244140625,972.5999755859375,105317
971.4500122070312,972.4500122070312,971.4500122070312,972.0499877929688,386011
971.9500122070312,971.9500122070312,971.1500244140625,971.1500244140625,85272
972.25,972.3499755859375,970.6500244140625,972.0,423327
973.0,973.0999755859375,972.0,972.25,152880
972.9500122070312,973.4500122070312,972.7999877929688,972.9500122070312,77572
974.0,974.3499755859375,972.7999877929688,972.7999877929688,160952
973.25,974.4000244140625,972.9500122070312,974.0,245504
973.7999877929688,974.0,973.1500244140625,973.3499755859375,84033
972.9000244140625,974.0,971.6500244140625,973.7999877929688,274371
972.5,973.75,972.1500244140625,972.9000244140625,194677
972.1500244140625,972.9000244140625,971.5999755859375,972.4500122070312,234250
972.5999755859375,973.0,971.8499755859375,972.0,136931
972.25,973.7000122070312,971.5999755859375,972.9000244140625,894946
971.9000244140625,973.0,971.2999877929688,972.25,861683
971.7999877929688,973.0,968.8499755859375,972.7000122070312,123351
971.0,972.0,970.7999877929688,971.5499877929688,146142
972.1500244140625,972.5,969.5,971.1500244140625,241602
976.4000244140625,977.5,971.5,972.2999877929688,430449
974.25,977.0,974.2000122070312,976.2000122070312,185507
973.9000244140625,974.8499755859375,973.5499877929688,974.2999877929688,155525
973.5499877929688,974.0,972.8499755859375,973.9000244140625,116712
972.7999877929688,974.0,972.75,973.6500244140625,126486
974.0,974.0,972.0499877929688,972.8499755859375,281395
973.5999755859375,974.0,973.4500122070312,974.0,115789
973.5999755859375,974.0,973.3499755859375,973.5,109474
976.3499755859375,976.5999755859375,973.5999755859375,973.6500244140625,313683
977.7999877929688,977.9000244140625,975.4000244140625,976.3499755859375,216627
977.0,978.7000122070312,976.7999877929688,977.7999877929688,407871
978.5999755859375,978.5999755859375,976.9500122070312,977.0,153267
979.2999877929688,980.0,978.4000244140625,978.5999755859375,246232
978.5999755859375,979.7000122070312,978.5,979.4500122070312,113946
979.4000244140625,979.5,978.3499755859375,978.6500244140625,130472
979.9500122070312,979.9500122070312,979.0,979.5,130615
984.2000122070312,984.4000244140625,979.8499755859375,979.9500122070312,772636
983.5499877929688,984.25,983.0499877929688,984.1500244140625,623561
983.0999755859375,984.0499877929688,982.2999877929688,983.9500122070312,662113
983.2000122070312,984.0,982.5999755859375,983.0999755859375,454932
982.6500244140625,983.5499877929688,982.2000122070312,983.25,827807
982.75,983.5999755859375,980.1500244140625,982.9500122070312,1058110
982.4000244140625,986.0,982.0999755859375,986.0,286488
982.5,983.3499755859375,981.75,982.75,246862
981.7999877929688,983.1500244140625,981.5,982.4000244140625,203141
981.6500244140625,982.5,981.25,981.8499755859375,160060
982.3499755859375,982.7999877929688,981.1500244140625,981.75,186651
981.5999755859375,982.5999755859375,981.3499755859375,982.3499755859375,141636
980.4000244140625,982.2000122070312,980.25,981.5999755859375,213185
981.1500244140625,981.8499755859375,980.0,980.4500122070312,142216
980.3499755859375,981.2999877929688,979.7999877929688,981.1500244140625,195900
982.0499877929688,982.2000122070312,980.0,980.4500122070312,225624
982.3499755859375,982.5,981.9000244140625,982.0999755859375,178075
983.25,983.4000244140625,982.4500122070312,982.75,263697
983.1500244140625,983.3499755859375,981.9500122070312,983.1500244140625,204616
982.1500244140625,983.1500244140625,981.75,983.0499877929688,341176
983.5,983.7999877929688,981.9500122070312,982.0999755859375,120455
982.5999755859375,983.7000122070312,982.0499877929688,983.5,127136
982.0999755859375,982.9500122070312,982.0499877929688,982.2999877929688,134089
981.3499755859375,982.5999755859375,981.0999755859375,982.2000122070312,217377
982.2999877929688,982.7000122070312,981.2999877929688,981.4500122070312,115844
982.1500244140625,982.75,981.2000122070312,982.6500244140625,221478
981.0,983.0,981.0,982.1500244140625,309897
981.25,981.8499755859375,980.9500122070312,981.0499877929688,159570
980.1500244140625,981.75,979.75,981.25,383414
982.5499877929688,982.9000244140625,979.3499755859375,980.4500122070312,575183
981.0,982.8499755859375,980.7999877929688,982.5499877929688,574645
978.9500122070312,980.4500122070312,977.5,979.7000122070312,129784
978.4000244140625,979.5,977.5499877929688,978.9500122070312,170880
979.5999755859375,979.75,977.5499877929688,978.4500122070312,114243
976.25,979.75,976.25,979.7000122070312,145055
973.5999755859375,976.3499755859375,972.4500122070312,976.3499755859375,294975
973.5999755859375,975.25,973.0499877929688,973.5499877929688,206269
973.0,973.7000122070312,972.5499877929688,973.7000122070312,175025
973.0,973.0,971.0499877929688,973.0,180094
973.9500122070312,973.9500122070312,972.6500244140625,972.9000244140625,116972
972.9500122070312,973.9000244140625,972.0999755859375,973.9000244140625,121545
972.9500122070312,973.2000122070312,972.7999877929688,972.9000244140625,78022
976.25,976.4000244140625,972.8499755859375,972.9500122070312,167781
